,0
89,-0.6479404402671761
90,-0.5760886591537042
91,-0.6183819008748783
92,-0.4195608589876835
93,-0.6912142017911103
94,0.6309256210903997
95,0.7437301653006932
96,0.35155651348075745
97,0.20281859980445366
98,0.9865857024232616
99,0.538203602499125
100,-0.43772967338685786
101,-0.7773629366630783
102,-0.9414640334271442
103,1.012565852882078
104,-0.5497071689788593
105,-0.4974685015505673
106,0.2730842860415209
107,-0.49817421591532246
108,0.6607261139467197
109,0.10094614319928819
110,-0.7530935197166885
111,-0.014127373652575867
112,-0.7012109810281388
113,0.6366469649116372
114,0.012449433886322386
115,-0.18123856801344018
116,1.1085017673137056
117,-0.027826373371850108
118,0.058353665619555434
119,0.5370993206699957
120,0.05838655281367364
121,0.9809155412954234
122,-0.7360832569600894
123,-0.16616454533416725
124,-0.5170564598639688
125,-0.3786882232537785
126,0.23620373452811233
127,-0.3606720551145497
128,-0.12522262312201077
129,0.4597592774602932
130,-0.35762779130481076
131,0.7767371290898738
132,0.18037588385228942
133,0.2987822937376543
134,-0.3194304033569576
135,0.7126713353753215
136,0.782678090501969
137,-0.5399988056953177
138,-0.026359673664700135
139,-0.6707329158679423
140,0.859977754898002
141,-0.5330089925934253
142,0.46993922340913635
143,-0.6055859039378613
144,-0.7204104898269368
145,-0.16267650527071792
146,0.9865522938597348
147,0.8335365705304495
148,0.42445930352743455
149,0.17083380519468205
150,-0.13988349372142705
151,0.40833439950306505
152,-0.3851327263472265
153,0.2000704917020943
154,0.6911925394254876
155,0.5332093909035636
156,0.3912978298017016
157,0.3389290813514206
158,0.40154561921140386
159,-0.2032393309686723
160,-0.11504269246133625
161,0.9686636607448773
162,0.5354014731330161
163,-0.2889430027640011
164,0.5562028898660698
165,0.28394937084738314
166,0.551806278279508
167,-0.775401487617452
168,-0.6335041625946979
169,-0.7434341506326473
170,-0.8160560631207286
171,-0.732296186311745
172,0.1350206148694708
173,0.25965487998916953
174,-0.3118728150055163
175,-0.33396573684467556
176,0.9609295865867027
177,-0.3713846780247447
178,0.1866634201252589
179,0.846313979452593
180,0.43452109301082104
181,0.31789763812604044
182,-1.2070628079048917
183,0.07272322591474592
184,0.4204653191944638
185,-0.7622117302681375
186,-0.28956896124321707
187,-0.6296265643163246
188,0.9715511103054598
189,0.6249880509282923
190,-0.9660345310167922
191,-0.8002123347737304
192,0.97977385650589
193,1.0917599920993375
194,0.6111450248940502
195,1.221353721376243
196,-0.04145088289348376
197,0.7861891524416025
198,-0.7675598776730478
199,-1.2108796959232655
200,0.8028651223315698
201,0.8637301445425177
202,-0.486569633337631
203,0.6097096348463916
204,-0.3806604976026475
205,0.7141281853251459
206,-0.4324524345379228
207,0.1004242226925382
208,-0.10034154877016917
209,0.3206784489336809
210,-0.38883100294763767
211,-0.5296309939873066
212,-0.5190421400060974
213,-0.5773068750168314
214,-0.1870801657989309
215,0.8166172778998635
216,0.7641210816163397
217,0.6998236570894442
218,-0.21220623058703844
219,-0.642639149563216
220,0.5321094404927524
221,0.06652476465153312
222,-0.1291518230810799
223,-0.6093475671105506
224,-0.5854975221669864
225,0.38736467427525456
226,-0.5829667568909468
227,-0.580870240132741
228,0.022471257116768343
229,0.4999822379453089
230,-0.8940225071604271
231,-0.4924054270152298
232,-0.2246209657313895
233,-1.2396605380885577
234,0.2262509062742591
235,0.47035757678030127
236,-0.033495588153360296
237,-0.7453083952109498
238,0.4625896743937339
239,0.23493937695699063
240,-1.172780541894525
241,0.1418820094998373
242,0.5952676530286908
243,0.9979732890224351
244,-0.43555382352054195
245,-1.112211056833236
246,-0.7902615417002123
247,0.8547975391754717
248,0.788701840442363
249,0.5043775133771049
250,-0.6106172176726868
251,0.34799595507431436
252,-0.3774142342367848
253,0.8556248665123902
254,-0.004398750821175065
255,-0.058066673644345396
256,-0.38923037948172956
257,0.40244791925105483
258,0.2800648808820947
259,-0.14371937936069643
260,0.31819256249054567
261,0.058253362190482744
262,-0.2885245659129645
263,0.7956437809662095
264,0.6027164596981474
265,1.1735015753513798
266,1.119659861500558
267,-0.3649753123191105
268,0.20891163085841433
269,-0.40440508021037164
270,-0.24194720749939275
271,-0.662347392673437
272,-0.4090165344946703
273,0.01446649968767975
274,0.34475929870736927
275,-0.0026830369450413782
276,-0.302770893242513
277,-0.2721331801391676
278,-0.36649387340672657
279,-0.4299675010089912
280,0.775488661683545
281,0.6901987635246707
282,-0.4294179892598978
283,-0.6184010503495926
284,-0.8722987499134688
285,0.3614185584870666
286,0.9034426333998663
287,-0.31556719481553874
288,0.9984675564449218
289,0.0017801191748592349
290,0.12190738717735887
291,-0.4419389098571123
292,0.17453549647309008
293,-0.919815575676312
294,0.579568092554017
295,-0.3867788798333166
296,0.07707689350678668
297,0.8472426683084545
298,-0.26053653564749873
299,-0.9618381126317246
300,0.23284423478557287
301,-1.1747462759778582
302,0.8918539563077468
303,0.8561348219563973
304,0.6997429298230425
305,0.1568935117180394
306,-0.12637987254014962
307,0.1333379850740608
308,0.24878194230886702
309,-0.2925594854852444
310,0.08335851054908137
311,0.0501213466568806
312,-0.461385308228106
313,0.7809109146277389
314,0.5225207433403454
315,0.7459078281179247
316,0.43186609292380845
317,-0.6313373238530979
318,0.08089192782100453
319,0.7188209708137214
320,0.13487524152760458
321,-0.3767606935746554
322,0.3335404270432809
323,-0.6863997534667212
324,-0.8569491913997261
325,-0.3203264670514891
326,-0.840674378698737
327,0.21048438341861433
328,-0.194733257685426
329,-0.07534845627524628
330,-0.22913769306716228
331,-0.43076243072809783
332,0.4387497982689659
333,-0.7167043393215389
334,-0.743026961031231
335,-0.4791143531876059
336,-0.23107824099778626
337,0.2143057681095783
338,0.4318484648146944
339,-1.1493804190318433
340,0.4383298623986498
341,-0.7266057000654418
342,-0.12491334102143566
343,1.1123585171259485
344,-0.19849081997274184
345,0.7371497318903952
346,0.5609372985701475
347,0.3459070237859866
348,-0.5444449417994088
349,-0.016152435975838063
350,-0.7996603615293766
351,0.2771078794333059
352,0.6232011039921104
353,-0.791955352378675
354,-1.2148175682981837
355,-0.03613756116274755
356,0.11628823192215695
357,0.9898521426779581
358,0.1246675936518927
359,0.019815900567440113
360,0.5924376008479563
361,0.43752940832399967
362,-0.26145433145050023
363,0.2606493460090325
364,0.49340424402317395
365,0.2618883650336993
366,-0.07925732313386578
367,0.03461929338789493
368,-0.7624061266883997
369,0.6923726817184214
370,0.6125782223881995
371,-0.5798760369833079
372,-0.8250471725742171
373,0.9943106887755434
374,-0.2770927263499453
375,-0.7406807266671239
376,-0.24051416878556572
377,0.5833913312317778
378,-0.3157391359686837
379,0.6490604140781702
380,0.48351089995957564
381,-0.04406526388306688
382,-0.9213217699826781
383,-0.5831409183765718
384,0.5605871974583078
385,-1.0438279466217333
386,-0.7398732266132891
387,-0.659550405397824
388,0.052930721814124754
389,-0.5921604941434684
390,-0.010114467511707189
391,0.22639293510944244
392,-0.18293249337814343
393,-0.25160326324425725
394,0.46513665113141955
395,-1.008469554654934
396,0.5649951573865651
397,0.08704806395488313
398,-0.11420769536073043
399,-0.4579394986755932
400,0.5881214546608658
401,0.5479293854314491
402,-0.7072840407495822
403,-0.30837095778900525
404,0.5801016509544211
405,0.3567412959422063
406,-0.284929374312567
407,0.2457923061920823
408,-0.7760610032536287
409,0.5273825001998032
410,0.2734635917728004
411,-0.6164596873123835
412,-0.35316521507670906
413,-0.9940824234539716
414,-1.2142320819553354
415,0.6866622725028381
416,0.0405160675908158
417,0.49729223491486996
418,-0.06214927830062531
419,-0.38174092257743253
420,-0.39151743988018767
421,0.09585537267483721
422,-0.8093548267698313
423,-0.24693419622745047
424,-0.06463166558587123
425,0.7088034623065023
426,0.401579035905251
427,-0.915714855271853
428,0.4470655230836774
429,-0.9312898817084407
430,1.1344322512942078
431,-0.5941318861034358
432,0.5639941170818804
433,-0.20280314577688174
434,-0.8001364549198017
435,0.9415054358243096
436,0.6527174208061445
437,-0.2813913724330128
438,-0.35141467932203907
439,0.5665955809823023
440,-0.4516292588908096
441,-0.028962326173908266
442,0.12340847719489037
443,0.03147392522865633
444,0.6629246128711762
445,-1.1463804787441838
446,-0.9417562114221468
447,0.22020918174944487
448,0.37291944490111495
449,0.19202216671538283
450,-0.9792821876030824
451,-0.7457598870863187
452,-0.4317477852158188
453,-0.4486734180879099
454,-0.6460526150257737
455,0.038641185431303654
456,0.38677699458087395
457,-0.17760464031215162
458,0.11783839749051554
459,-0.7575816891029228
460,0.3022514345885654
461,-0.9073184132733534
462,-0.39457457463048895
463,-0.01997412009766905
464,0.7318138902302274
465,0.1837909790581053
466,0.15686888041404445
467,-0.004533053165354711
468,0.7766196478163985
469,-0.8380495599186635
470,0.5260091911824368
471,0.30105211295448203
472,0.35659188241372636
473,-0.046604896870569346
474,0.5911912982930396
475,-0.10756973271014775
476,0.44056825147149276
477,0.27948101180648854
478,0.4201566788251039
479,-1.0827226284258613
480,0.725084343449683
481,-0.503238219629903
482,0.17390275581620857
483,-0.21946170566131434
484,0.9827082555047653
485,0.48912659008679193
486,-0.746503039050135
487,-0.5454852443461982
488,0.3549561193506935
489,0.19998661337819718
490,-0.2531903142109104
491,0.42549598776401065
492,-0.0768835249112642
493,0.23154070298433216
494,-0.5331913634062152
495,0.29716467240785044
496,0.02195448550221723
497,0.5110349540794296
498,-1.0570101696827914
499,1.0641214013537104
500,-0.04929686690362582
501,0.4082708411226457
502,-0.28569881898076227
503,0.3526562073113855
504,0.3745829159778142
505,-0.26291809944875827
506,-0.622687690369915
507,-0.6166172669807565
508,0.03496937282800888
509,-0.041972027189210726
510,0.7192165130914491
511,-0.6014845334256995
512,-0.9073381313530526
513,-0.03915485651180005
514,-0.6894788567341841
515,-0.27484607318350895
516,-0.0559203216280047
517,0.6256753794123879
518,-0.09940374462355472
519,0.6613142414193485
520,-0.3522844242121923
521,-0.6026148682023645
522,-0.3362339141242945
523,0.6704705734187785
524,-0.4592634692799758
525,0.28354595404274446
526,1.0555599562311304
527,-0.629440735863248
528,-0.925692027435629
529,0.249704009042151
530,-0.4644810445959102
531,0.3457349156907554
532,-0.27904333584707397
533,-0.960960978993756
534,0.1295104780399437
535,-0.8887576460751545
536,0.22933503482447298
537,0.7189640173656993
538,0.6467844939073066
539,0.21557631586502224
540,0.4766043704018189
541,0.41305554425907665
542,1.026609511601629
543,0.01382518854808449
544,-0.26646619035427305
545,0.6385005412348081
546,0.7333195075046458
547,0.23459027157169485
548,-0.9591744554652946
549,0.8521477769445445
550,0.4651299983072711
551,-0.9625069530770186
552,0.2683683639756715
553,-0.45765402778706116
554,-0.6479899470182853
555,0.3660976148493498
556,0.7466941521988364
557,-0.34207533103161547
558,0.19482555380322025
559,-0.19799482207536145
560,-0.3197165503981095
561,0.8146564766493509
562,0.461024902331806
563,-0.27525180573403674
564,-0.9133649727190679
565,-1.0758884710467078
566,-0.5093183241292235
567,0.035274059171816155
568,-0.14290006929546573
569,-0.7651684711287283
570,-1.043832116762771
571,0.7788956272654406
572,-0.9448663933975867
573,-0.5224171927922459
574,0.3291658247150754
575,-0.9447398106686566
576,-0.6868962030819643
577,-0.7109312936052575
578,0.15793723063658266
579,-0.27660303033169686
580,-0.3776948708996228
581,-0.4922434391490803
582,0.6407347050454532
583,-0.8460119854909574
584,-0.15459877757544105
585,1.2430071900525437
586,0.9364345811798711
587,0.43866077149690696
588,0.022092690432952977
589,0.4540542420160075
590,-0.6030636055072163
591,-1.0988453900269937
592,0.890747460821595
593,0.7129829502383918
594,1.0703781657770508
595,0.17868922149794758
596,-0.4570364092787676
597,0.4261199131709015
598,0.7295587596173088
599,0.5633568908021453
600,-0.6999087025371398
601,-0.4830106257752826
602,-0.6523670008253566
603,0.15940299566226784
604,0.8073127545191321
605,-0.8899509322689221
606,-0.06503111235107903
607,-0.3327462599478626
608,-0.5778363083353131
609,0.031851152509929974
610,-0.6700245339657203
611,-0.26015580949470146
612,-0.1452479151844282
613,-0.37012449993944474
614,-0.43983352855966057
615,0.3788849998651478
616,-0.9151696167599215
617,0.15735566003452034
618,0.4201755052254454
619,-0.28806652600009997
620,-0.5283610695912194
621,0.649761638112524
622,0.5917051040646673
623,0.965592317865897
624,0.05132730348664456
625,-0.1594504125497529
626,-0.641256390103955
627,-0.3957012340716762
628,0.4944025887546422
629,-0.21011442036302475
630,0.07765164517165019
631,1.1468860629265027
632,0.87839570920252
633,0.5168489632721286
634,0.3990760049328304
635,0.5428160498957595
636,-0.52174745170083
637,-0.16703280979027596
638,-1.0304168162897984
639,-0.35156848730929846
640,-0.6555739292410625
641,-1.1314169794528544
642,0.5115886856578371
643,0.16407482606380436
644,-1.0554520475918805
645,-0.36897496856420275
646,0.12086074499233602
647,-0.32808336346350253
648,-0.5342594978713605
649,0.37412681975446566
650,0.1469937022903426
651,0.3263701803838716
652,0.6568839913769593
653,-0.8656914090656549
654,0.09690612162214225
655,-0.19102634816562103
656,0.10523899277665377
657,0.19257293406239168
658,-0.8408823212910804
659,-0.7928847366296377
660,-0.19819657665311807
661,-0.8829456653426745
662,-0.8963746947677269
663,0.4939567814593935
664,-0.5402803292241106
665,-0.7615723974456478
666,0.7610407204007154
667,0.2393931728221608
668,0.4327806626101259
669,0.5178643894665795
670,0.5137533611748403
671,0.9251766567265031
672,-0.4937125319289703
673,-0.7638301864102486
674,-0.46520828132277936
675,-0.37041097658348576
676,0.3463253032188626
677,-0.5458423339666515
678,-0.42730683675896675
679,0.13780038620184465
680,-0.9287124213875283
681,-0.4477616187917359
682,-0.20285929411461417
683,-0.572126700909535
684,0.7253114332029011
685,0.22437374344173278
686,1.180839594320079
687,0.06098477072451706
688,1.0464798698376991
689,0.45374950686699783
690,-0.43690643549287084
691,-0.2750249841696446
692,0.09035094003430097
693,0.5456832173854571
694,-0.4799567736867262
695,0.6154766833205997
696,-0.5267062138252901
697,-0.9468581176867324
698,-0.48552094336980367
699,-0.7089997766713725
700,-0.5388427820008325
701,0.8183362335712292
702,-0.5543995128549328
703,0.020008522946933574
704,-0.8374044958776076
705,-0.23318140903443008
706,-0.2574520875382355
707,-0.581614865842463
708,0.15310325831365051
709,-0.6191319088978509
710,0.3280668048147643
711,-0.6997278256950198
712,0.5197859534262517
713,0.5773153955165422
714,0.45471039418684567
715,0.011243545255595101
716,-0.1593120034313594
717,0.8020370592772831
718,-0.24436485018691753
719,-0.024556334245993808
720,0.8497034962647443
721,0.32183378269513135
722,0.270578655034433
723,-0.40592163492362543
724,0.1302057801235528
725,-0.41763736553618186
726,-0.11938705117785622
727,-0.17946850507580195
728,-0.07538734484669171
729,0.5968578830661043
730,-0.2983427536827823
731,-0.7409829905318849
732,-0.5773541118059757
733,0.09611323690964897
734,-0.09550206852600152
735,-1.0043736598893913
736,0.5104290708499386
737,0.2428672999576733
738,-0.9316845170931631
739,0.3199835970839315
740,0.38924718282205395
741,0.18244154617364156
742,0.30062041555259905
743,-0.8049326322966188
744,0.6572332409088498
745,0.9992946632242707
746,0.3925784018522235
747,0.6088232829527901
748,0.5976522753882111
749,0.11458113047488641
750,-0.2803650978737242
751,0.3913749784473573
752,-0.27342223229481943
753,0.15237309939792978
754,0.3040622230079364
755,-0.46755776575889935
756,-0.49201047189948033
757,0.9969555364366811
758,-0.5346768467312102
759,0.5737424997394753
760,0.05101373898660469
761,-0.481189301493189
762,0.2220135646679296
763,0.7584381479470791
764,0.5386415844750291
765,-0.35268294576175063
766,-0.12434023789502138
767,0.49190087752968137
768,0.3271192135705666
769,0.1368267046956048
770,0.06281297449319509
771,-0.7081288485195886
772,-0.18793875819768496
773,-1.1353462327308756
774,-0.20170458003485736
775,0.12563236970370908
776,0.3895117022532078
777,1.2766524500601268
778,0.23304108498923803
779,-0.023001549120865328
780,0.5537922202857799
781,0.08329542821263834
782,0.1848772871602005
783,-0.8365550775977645
784,0.9055257842173062
785,-0.6203707375366067
786,-1.0388922757139476
787,-0.17480328536116874
788,-0.5483567341645741
789,0.43702192278640145
790,0.2702483279285272
791,0.10812289312743936
792,0.2546174593056805
793,0.3878316379713491
794,-0.10470345285327723
795,-0.5385101646204351
796,0.6808704979348229
797,0.7838796861732483
798,-1.1090129631874401
799,0.2575701432822093
800,0.5200189297380808
801,0.07064585930186626
802,-0.665391048447187
803,-1.0111420411539416
804,-0.0011746603185139037
805,0.05686824105292436
806,-0.03135000924594044
807,0.5916432998210093
808,-0.17733959327281607
809,-0.040070127199780925
810,-0.3557819225752084
811,-0.5062350540180173
812,0.9636689675240765
813,0.9636764732437231
814,-0.1483694562982815
815,-0.055333796050604
816,0.7606016952520638
817,0.34878042753641064
818,1.0392063387394563
819,0.4818401019060553
820,-0.43950063855281674
821,0.07685274568868955
822,-0.4612370675904461
823,0.6259020306826144
824,-0.4171606348033777
825,0.3854028194024651
826,-0.5893200984323751
827,-0.30761650236495536
828,-0.05127565709377864
829,-1.0872384870870229
830,0.7596747858033854
831,0.4510068398834375
832,-0.03551746654543498
833,-0.5750967597115298
834,0.22139117523190652
835,0.46210447392725545
836,-0.41756154277038815
837,0.06241132813845137
838,-0.3488649409612619
839,0.8911962362902789
840,-0.17159682105260693
841,0.6547638078024598
842,-0.021227696347459288
843,0.7538523906392923
844,-0.017154718022916293
845,0.44384362055507515
846,0.7161779145344858
847,-0.7024603411683423
848,-0.3988305708951839
849,-0.6018924639946859
850,-0.8196815986230381
851,0.21553650787471995
852,0.021971800209162493
853,-0.7966138764629332
854,0.16013712371186375
855,-0.4705616315326369
856,0.08749119592606336
857,-0.689569666913961
858,-0.6395744200522405
859,0.5021359398800639
860,-0.7296122691577773
861,0.7520990811117532
862,0.5042409055703867
863,-0.18991056302913012
864,-1.1743861026604419
865,-0.6854729361068519
866,1.051169944768843
867,-0.5275152836518869
868,-0.5997351433898185
869,0.8122373877104218
870,-0.36159522655856685
871,0.4527211694904058
872,0.8599531431369857
873,0.6646061066441261
874,-0.6823413368342169
875,0.7297844200055045
876,1.211456695717472
877,0.7259660315365887
878,0.7009266925968458
879,0.29405305701315965
880,0.19865355734969037
881,0.4299548119428532
882,0.6057742186261856
883,-0.2068315975149787
884,0.5523557114661908
885,0.4921365483000233
886,-0.49149111857310573
887,-0.9046777490205677
888,0.21622639382162345
889,0.828859483743593
890,-0.5719226221664113
891,-0.46798865246633814
892,-0.4657514241137701
893,0.6449667386976337
894,-0.2651269749481575
895,-0.597758682886645
896,-0.5139751881402186
897,-0.25748195565162957
898,0.15192706633631564
899,0.11810518386490804
900,0.07381766721389237
901,-0.9673506304698881
902,0.12760727362215554
903,0.25778975104377905
904,0.19920256206629613
905,0.2760061430975912
906,-0.9385369355631009
907,-0.42844832140196226
908,-0.5324504609515768
909,-1.0516778887750549
910,-0.9674218683686827
911,0.5974282729727218
912,-0.5803258399411959
913,0.7685838832018894
914,-0.4113769100046207
915,-0.06484850237504654
916,-0.12563415632566488
917,0.6626043896699171
918,-0.5772860578818848
919,0.8953663361440173
920,-0.31420136260635717
921,-0.7991763175033875
922,-0.6981693771755729
923,-0.6386242953510555
924,0.8033234362617365
925,0.15202596182141492
926,0.3350902328586061
927,0.49307363902868345
928,0.3065268717064162
929,0.22012698550849058
930,0.652414791153992
931,0.9980443168597375
932,-0.6891770800606083
933,-0.3767013245102883
934,0.6060364021819152
935,1.1216747406038785
936,0.0006851089691005119
937,-0.2872439264336918
938,0.24485819005353826
939,-0.22345749297001047
940,-0.5352859988797941
941,0.9619165332548529
942,0.4317814549075791
943,0.9568533188279927
944,-0.05898152984708177
945,-0.057284332193246024
946,-0.024073117909479462
947,0.2976934466295411
948,0.420089178244539
949,0.10818887893126915
950,0.24816164385848058
951,-0.5047447598104756
952,0.38828521705180036
953,0.2959668978846907
954,0.15416340879672719
955,0.3363540619535888
956,0.04595349454183362
957,0.016770844966455353
958,0.35097107711005116
959,0.7429953164140534
960,0.15072884507331782
961,-0.5255516597086154
962,0.6119632036572636
963,0.6189177071125237
964,-0.39153029777703724
965,0.24816999802057932
966,0.016394175557146562
967,0.06937037460753656
968,0.23111727742486254
969,1.2238666583005162
970,-0.9522499573145914
971,0.580833348436519
972,1.1995250533715545
973,-0.048600221662245216
974,-0.8751444186012003
975,-0.05219827042809366
976,-0.10877119696095058
977,0.4913983794840345
978,0.12750461679926617
979,-0.8706762221399795
980,-0.4385833713932165
981,0.02522434571282789
982,0.8110507886371527
983,-0.8112594143784797
984,0.8158463105866025
985,0.1978240783465778
986,0.041004593761462316
987,0.7928280737760136
988,0.012950859513902579
989,0.9226654178453317
990,-0.03486162257521011
991,-0.8521588535383815
992,0.44108992645179684
993,-0.33075979053897153
994,-0.44870880150213677
995,-0.8355708078544942
996,-0.6188671453495561
997,0.8911009052871753
998,0.5221691874725228
999,-0.728555257670006
