,0
130,-1.0912253874793523
131,1.0821794669130105
132,1.2564546888389967
133,0.9768004848801954
134,-1.7227538812206062
135,1.2977409775684077
136,-0.27926553903263873
137,-1.0852285828183914
138,1.1139860624454698
139,0.6182134430970494
140,-0.470851264232678
141,-0.6051233757932679
142,-0.7388235257935144
143,-1.4254857294715575
144,0.8492813145568427
145,0.5167521946099809
146,1.1410119727778936
147,-1.2735592415383399
148,-0.3717122196102415
149,-1.1667546502514632
150,0.9866028803516269
151,-0.758224732452748
152,1.2246704101147157
153,1.2151377182194665
154,-0.49149910076017755
155,0.7545595271216157
156,1.4679202917091074
157,1.2422292837011
158,0.9250463465902561
159,0.025027248463145746
160,-0.6690096127137344
161,-0.4667612343944808
162,1.0819318316972617
163,-0.9058819292020606
164,-1.0055437327347667
165,0.7445072152874328
166,0.8239087039498765
167,0.6439885374593601
168,-1.6225423479885257
169,1.6130600952163903
170,-0.7960361935855077
171,-1.0910510469353327
172,0.5584031048783105
173,-1.493353648920418
174,-1.1297102957646523
175,1.0231954398413103
176,-0.990930375707771
177,-1.5085277833444724
178,1.0039129027875267
179,1.1859576807964731
180,-0.9879768176589285
181,1.5073088517200612
182,0.6470062658261109
183,-1.0670118046303596
184,0.6727899781357087
185,-1.2066574006540232
186,1.4400655665706887
187,1.2176979608435343
188,1.1687848538247279
189,-1.4005684789794561
190,1.3197355834761244
191,0.7744811983573616
192,1.3817931426326409
193,1.1853294244756944
194,-0.7175361849812045
195,-0.9214233534859195
196,0.3375391893872728
197,1.3229036327349224
198,-0.8420005164405115
199,1.204288135668067
200,1.1347470018873285
201,-0.8507433576636958
202,-0.8719504522657952
203,0.6642894166840281
204,-1.2233881812997909
205,0.9274428480295922
206,1.2688957871278568
207,0.8155417684727218
208,-1.2174087238515923
209,0.7267781307308554
210,1.137762370755269
211,0.8523891077954582
212,-1.6155377757399956
213,1.5843374180603655
214,0.7775653209459252
215,-1.3333993190189086
216,1.1616850555845448
217,-1.1876841812963344
218,0.4420421644417143
219,1.2023384230813536
220,0.8915784578936465
221,0.8941147340869544
222,-0.7091060712860298
223,-1.2308649104453657
224,-0.3462376603450863
225,0.9798538744225636
226,-1.6155448177579053
227,1.282955375508187
228,-0.9773462495435015
229,-0.9351558000708152
230,-0.8127581842769764
231,-1.0084243883945678
232,0.6129028742507037
233,-0.3077339603468435
234,-0.3530175197461708
235,1.114924797220961
236,0.48359442914023854
237,0.9064486676572336
238,-1.04089361076764
239,-1.0759203126327535
240,-0.8965765263935213
241,0.9863322863176947
242,-1.4806563117551808
243,-0.972435790613963
244,-0.867434581312742
245,1.0008087442638907
246,1.2160907956364775
247,-1.4143353957747762
248,1.125744867636414
249,-1.247894281813173
250,-0.9847259317403928
251,1.332331407658594
252,0.827638164295688
253,0.7666713700354784
254,0.6285493978885524
255,-1.384019582789877
256,1.0042741098710803
257,-0.8444075362293044
258,-1.36665079284471
259,0.9381718407437438
260,1.010290492598529
261,-1.1394102707028333
262,1.0016751120470593
263,0.7182512319070993
264,-0.8044581669660641
265,1.0388353077720947
266,-0.8667660961466177
267,0.747642893875839
268,-1.2552579812105769
269,-0.9324824264671777
270,-0.6319911157891178
271,1.113544957370145
272,-0.7941567545793758
273,1.6600802052087191
274,0.6460723361579972
275,-0.21438004072909944
276,0.9108302428488722
277,0.7632824592375345
278,-1.3219162868822403
279,0.915302889100809
280,-0.896201961651804
281,1.2581479151077795
282,-1.5876035627425824
283,-0.5673660030445109
284,0.5053626289164921
285,0.9275937372850456
286,-0.7102155953946072
287,-1.4832044540044587
288,-0.7800718883933561
289,1.0094743330372022
290,-1.1027599131157215
291,-0.9761766035963172
292,-0.7919448623477644
293,-0.9253715290393236
294,1.2790256533007982
295,1.2142846484389915
296,1.2691395645046648
297,0.4933248685339797
298,0.9094258868742715
299,1.3717940976638174
300,0.9272286877064013
301,1.4083267840038802
302,-0.938688770748165
303,0.5031891502366193
304,0.7344139755969308
305,-1.4534689307525466
306,-0.9161236882161258
307,-1.8806084222593005
308,1.167804168771697
309,0.9202514888484863
310,1.2289691296067193
311,0.8556481465568748
312,-0.8101429705175237
313,0.7217013903562346
314,0.6742187567266256
315,-1.0424752812455478
316,1.474711247850001
317,0.8596672850282967
318,-0.9410785117213434
319,0.9052283542414228
320,-0.5102326503619516
321,1.0965306477068477
322,1.1752436065344618
323,0.9687465131293587
324,0.6240513648229462
325,-0.9077251311324518
326,-1.0421272447223486
327,0.8953183285546036
328,0.6763402398563776
329,1.5106672856034526
330,0.8695427709598569
331,1.2456988464709755
332,1.4958033664226282
333,0.4954071791492458
334,1.369077023292924
335,-1.2430693015122092
336,0.4970353218413055
337,-0.9522523254333262
338,1.5335790791273638
339,0.5733359176159352
340,0.8648065724681788
341,0.8108159458694413
342,0.9917706374409399
343,-1.242864229212502
344,-1.2187023754587372
345,0.4577749382277616
346,0.8878636121385104
347,1.3453561616215919
348,1.8798414046546728
349,0.24672577352145808
350,0.7056346122115051
351,-1.1936208103153882
352,-1.8298266581684999
353,-0.9464709263440889
354,1.1218490003834405
355,-0.3314116523042835
356,0.9826535233969367
357,1.7722074321340715
358,-0.6084811720850944
359,-0.6950886507542042
360,-1.366256935603185
361,0.5795407825750194
362,-0.14098401098714286
363,-0.7389375420261898
364,1.017014963770377
365,0.3979110347496264
366,1.3956637682373474
367,1.0127908595172355
368,0.504011543446522
369,-0.5096387860040283
370,0.7521763870983325
371,1.4301161032727814
372,1.337789086721799
373,1.5147900739235118
374,1.1118471017666636
375,-1.0690795175064125
376,-0.5877168222125531
377,1.161747163578943
378,-0.9524656655229643
379,-1.410040131414738
380,-0.5580324052568504
381,-0.7386807201165304
382,-0.8809441225981811
383,-0.9765077245114578
384,-1.0140670580972968
385,1.1655567159083686
386,1.1833302855045833
387,0.810017554852728
388,-0.9337230232566563
389,-0.9273372031219245
390,-1.375033721408396
391,1.313505042576466
392,-0.9504471969139984
393,-1.1512692126053448
394,-1.8847904846386356
395,-0.6969901600784585
396,1.3078055688697359
397,-0.7667595604504329
398,-1.1248392817704918
399,-1.8106671777766765
400,-1.5736398984655176
401,-0.8973665776666951
402,-0.9943644058874721
403,1.0229932559596708
404,1.9368173569537364
405,0.9286793998511413
406,1.4468253110159397
407,1.286839255188168
408,1.033099668418453
409,0.9367167545048218
410,0.8722528592247374
411,0.904782848333195
412,-1.2764855671435607
413,1.5240161286944973
414,-0.7966583608954667
415,-1.0580705080905548
416,1.0271253578009087
417,-0.27062920739126495
418,1.3241386048481711
419,-1.1919737422121774
420,1.3323318685201326
421,-1.0260625731474635
422,1.3258665715095743
423,-0.980892698670419
424,1.255277742020711
425,0.9974896067139511
426,0.7915632298005286
427,-1.3325672300515432
428,0.8985707233515781
429,-0.8613750685130882
430,-1.7068636122990561
431,1.2214040576580243
432,-1.3450658731847072
433,1.3137777672295878
434,0.3400166106121165
435,0.5181912902179724
436,0.4873300920898438
437,-0.8216787525658654
438,-0.8304465074806492
439,-1.0271993758731994
440,0.8692101602485081
441,0.9619471757378499
442,1.0028955539448665
443,-1.1343855128068745
444,-0.731502555116283
445,1.1613126391199922
446,1.1290198377585168
447,-0.7066908839527865
448,0.7229582233320753
449,-1.6057729257197995
450,-0.7409533167446376
451,-1.2189379077562923
452,1.176552927546835
453,-1.3190997414080823
454,0.9418914837566268
455,-1.465989198203266
456,-0.7603264242740033
457,0.8885706212310347
458,-1.1397071685575422
459,-0.3289288390548598
460,-0.9581113872576302
461,-1.2586854907636877
462,0.5131524387788531
463,-1.4090578962733347
464,0.9340377387182242
465,1.1979389752029097
466,0.6548758186625732
467,0.33445343999761956
468,-1.0273272740789414
469,-0.8673381386740874
470,0.8728504598089768
471,-1.1462636787111145
472,-1.0250850394484836
473,-1.355630287706298
474,1.0971908412535196
475,1.3117403996857622
476,-0.3882136218059783
477,1.3026271009757187
478,-0.5628317585592417
479,1.1179354560844583
480,0.9836191904128766
481,1.1081201576706623
482,1.2682240712886372
483,-0.8654037237346333
484,0.8619996336202438
485,-1.2290360419682753
486,1.4023287392716886
487,0.7423862639947925
488,1.0582028707785245
489,0.633585402810648
490,-1.1133276847659497
491,-1.298253507557892
492,-1.1122226606793395
493,0.9821505964858677
494,1.4497985076221935
495,-1.2161964416564217
496,-0.9161475798261745
497,0.5010311022314622
498,-1.2121568905634112
499,-1.0373882915751405
500,-0.8247822125043552
501,1.590923286704761
502,-1.3521806394651295
503,0.6879525037863603
504,1.0880594486913395
505,-1.510751573896933
506,1.1932043811529556
507,1.5165585442689542
508,0.14145382289640152
509,-0.7174664393678001
510,-0.7974216542691888
511,-0.7839409441688626
512,1.0514224775280834
513,-1.2463467069060186
514,0.4102093995484064
515,-1.26795761662756
516,-0.8884346365047573
517,0.9664169421295548
518,0.5636303215494431
519,-1.3064512903183472
520,-0.7652940691427252
521,-0.29802313458998153
522,-1.7628850421119227
523,0.7105832278002078
524,0.4018378337007791
525,-1.1695365497033288
526,1.2223580593246344
527,1.2080222253815567
528,-0.5989421856118851
529,-1.1311890555875217
530,0.32327778294837817
531,1.4210352270195643
532,1.4360603227891153
533,0.9575753517599148
534,-0.9503821603759232
535,1.0424080979208608
536,-0.3915784652905756
537,1.1112745101652997
538,-1.5367972479219516
539,-0.9229815540756203
540,-1.7292652280808811
541,-1.2381258829663058
542,1.6097540202365463
543,-0.7868352454816847
544,0.4843326542697315
545,-1.052161374623556
546,1.0819306378440778
547,-0.9643693858520098
548,1.042007942774211
549,-1.4334161860437193
550,0.9837815682715492
551,1.0305116578539133
552,-1.2470374346422477
553,0.9473740119903233
554,-0.8770294868025452
555,1.6955582124120863
556,0.5918663589801674
557,1.472065949684843
558,-1.403049419282407
559,1.193298929851871
560,-0.9282718364950837
561,1.103317011114728
562,0.9740837879074762
563,0.7479984399703874
564,-0.762568074775992
565,-0.931840875626307
566,-1.2834576895794538
567,-1.4502493480749643
568,-1.121360123798198
569,-0.9738042890058911
570,1.427244621939145
571,-1.0096380609337012
572,1.1846152697304633
573,-1.0557084523756664
574,-1.313666781465893
575,0.8638997908330861
576,1.5661319897849157
577,0.5462321710230098
578,1.3259774441720347
579,0.7172413682556524
580,1.379756383861225
581,-1.4052938268190165
582,-0.9446252954254986
583,-1.1194679584622997
584,-0.5024043053875442
585,0.7590706125184703
586,-0.7596612765760401
587,0.42491539378676224
588,1.2282287291849623
589,-0.8591230792767024
590,-1.1424727552608893
591,0.8370097063392516
592,1.1473037940988315
593,0.770012769618307
594,1.1732491273586443
595,0.6305241162897246
596,-0.8846430718056708
597,-0.6667853880063612
598,-0.25600116554947594
599,0.5953086789292068
600,-0.8887786546503385
601,1.4493892917415931
602,-0.3778642885348368
603,0.6814132383398244
604,-0.9694462771187313
605,-1.31743147761173
606,-0.5599933399710566
607,0.8164043471399107
608,0.7380338902332204
609,-1.7535721935271154
610,-1.0201143135236583
611,1.5599371532221205
612,-0.9584437231815555
613,0.5123895251805539
614,-0.8453161081421192
615,0.6221614693792823
616,-0.49888765113423317
617,-1.1549529492504191
618,-0.6146274783768961
619,-0.4801003168486926
620,-0.44161534261869206
621,0.9141604626086415
622,1.5099973296821285
623,-1.1398341086397787
624,0.8672155075987091
625,1.1275305242392384
626,-0.9779004212261468
627,1.2056886879926165
628,1.2877070185192383
629,1.8340775784830163
630,1.3035821722947487
631,-0.6245978026669632
632,1.643418307213771
633,-1.063604305646235
634,-1.345147463181453
635,-1.7854016478564914
636,1.0002268004200467
637,-0.9279051802317226
638,-0.46999528264522406
639,0.7826233567134906
640,1.5532362077552593
641,0.3987426851418916
642,-0.9162002670016187
643,-1.787160636629181
644,-0.5462667917571435
645,-1.5921807784401194
646,1.0199365983737265
647,1.422866911343577
648,-1.221754002254959
649,1.3980993662880854
650,-0.8094802389625176
651,-1.1232893767645236
652,0.523027429149437
653,1.4133712105729095
654,1.4767457540774958
655,0.649479854010337
656,0.7311294745127408
657,-1.1287449915193164
658,-1.0139547901803514
659,0.8163943844733283
660,-0.8647782659603986
661,0.6179776878359453
662,1.3169791187631907
663,-1.3418035879238015
664,-1.5071089085122384
665,1.3181339891780088
666,1.3456854868234909
667,-1.2328198072121146
668,-1.056407318390104
669,-0.4328019806250051
670,1.0710002444696194
671,-1.1671002566723938
672,-1.0152009264555704
673,-1.1420753487246396
674,0.9883488044103337
675,-1.183017216477705
676,0.5245965373996777
677,-0.7777878541925621
678,1.1118339092139977
679,1.0474921541910738
680,0.3237849560781356
681,-1.086788601134891
682,-1.4287274414482452
683,0.5601105176801879
684,0.8153124002965702
685,1.4184988527839475
686,-0.896683075948885
687,0.8173110661538696
688,-1.291060686855092
689,0.361693522351497
690,1.3710006441307594
691,-1.3692064838198572
692,-1.075565373397376
693,1.2546687644493555
694,-0.820294567431189
695,0.8642313309797194
696,0.7948002168881996
697,-0.9768035969829549
698,0.502694609657327
699,-1.242258788541866
700,1.1111876561446095
701,0.949759493119221
702,1.1808252734649782
703,-0.8852413637048145
704,-1.1060184575309389
705,0.7023669831428367
706,-0.8462442504938077
707,0.9903968766939786
708,1.204357032236028
709,-0.8482821169499413
710,-0.875568109662292
711,1.0324056890858975
712,-0.7005789446141066
713,-1.5482899911764538
714,-0.7789094544755247
715,0.7831926755852991
716,1.2161095474607166
717,-0.8655107368246832
718,1.0035557825831658
719,1.107107836722177
720,-0.16641624708067893
721,-1.1403489006282335
722,1.5056419876147675
723,0.8974397203010198
724,0.6849129805724443
725,-0.7997232472749474
726,-1.4850924846955902
727,1.5518657556455797
728,0.7549993767878578
729,-1.1137471041766258
730,-1.1500816623582535
731,-0.5637147280878487
732,1.4351691884520852
733,-0.9541360356860606
734,1.2081843126960985
735,-1.3083283641012118
736,1.0791541511367737
737,1.1701968508040212
738,-1.4238628268661797
739,1.1773937866419928
740,-0.36747559577509215
741,0.6969667896074048
742,1.017287721863494
743,0.601190085764151
744,1.0055797238506674
745,-1.523637646789234
746,-0.28494146233171547
747,1.3556580459114156
748,-1.327319793262887
749,1.6217094646581547
750,1.4063809185242584
751,0.33282469106875023
752,-1.5466849644852534
753,1.025533497750751
754,0.9889578201204658
755,1.5140069169780417
756,0.9705446879611248
757,1.3691919596867974
758,0.9408549379944218
759,0.755315438971133
760,-0.9102297991832985
761,-1.2676691720018092
762,-1.0814070801000448
763,-0.8576949600676412
764,-0.44934821945857817
765,-1.011198966884015
766,1.043584784317333
767,-0.606342670415418
768,-1.1615128382182722
769,-1.1955650764577657
770,-0.6440234448635356
771,-0.5457325106831055
772,0.3809193745145727
773,1.4404045765805047
774,1.1169736017248257
775,1.1533994515595203
776,-0.7756242014536237
777,-0.5955387174520592
778,0.9938333629755682
779,-1.184633979240865
780,-0.7482981866318164
781,0.8973187369471396
782,1.0712395798431773
783,1.140899872984812
784,-0.7632149779436073
785,1.306372987187658
786,-1.524905455150058
787,0.32575639587862426
788,-1.1255388940805824
789,-0.910879508538573
790,0.9406700115032951
791,-1.057224353402885
792,-0.524427360157032
793,-0.9830545366118391
794,0.4888741927976512
795,-1.1085695126496617
796,1.4334328011857274
797,-0.9318804785897532
798,1.274686768172176
799,-1.3894586307271715
800,-0.671952519556342
801,0.9813558145803263
802,-0.5876728215213736
803,0.8410103948609966
804,-0.6356522331912315
805,0.7912796224319192
806,0.731452747902668
807,-0.6090674043399982
808,-0.8783054780052888
809,-0.825634650861199
810,-1.0898070558426105
811,-0.955538787970872
812,0.9303367167517147
813,-1.5382055521084892
814,1.1596696401174085
815,-1.0848705950353106
816,0.287185973636205
817,1.4667112577193357
818,0.5135547788506196
819,-0.9352025638091767
820,1.0998831161629257
821,1.0188815975602394
822,-1.046450085881004
823,1.0541192779057424
824,0.972681732240469
825,0.6102435650931668
826,-1.0962273370649038
827,0.539346585333748
828,-0.9273024405327093
829,-1.080607501587826
830,-0.9840213195022747
831,1.0275474637002353
832,-1.0981402433440484
833,1.020219191615484
834,-1.1471739005340538
835,1.0437131053103923
836,-1.2270651053590154
837,1.711581498682619
838,0.9664758947003764
839,-0.9244435908282619
840,-0.23489257301511512
841,1.176565839184013
842,1.5820387515655736
843,-0.6126086474292991
844,-0.7257887542476231
845,0.9395262266788402
846,0.8471473770195737
847,0.7873332233182018
848,-1.026244049431576
849,-0.8471398257804037
850,-0.3006928554148911
851,0.8699217774736587
852,1.5117879102530303
853,1.204922322236773
854,0.7972055847848483
855,-1.1972068500512751
856,-0.9075112838503875
857,-1.3202468956441054
858,1.9245555784026016
859,-0.7308001900899824
860,0.8965611571248604
861,1.0458406774979507
862,1.3036851995622727
863,1.331920878287939
864,-1.1437594467441137
865,0.8148518075932656
866,1.6503405372168576
867,1.0078351431632555
868,0.5378055042121697
869,0.8786707377542913
870,1.1261785409533385
871,-0.698184522169979
872,1.4083097757865222
873,0.953073264411276
874,0.6803411316731236
875,0.9933759885158
876,0.9674097068259992
877,1.5645726239042501
878,-1.0837208013077047
879,-0.8870568790605836
880,-1.2359199078326661
881,1.3159272302847262
882,-0.6854070963830154
883,0.7795215841654484
884,0.8060732674400364
885,-1.0105821439728804
886,-0.9935293458047786
887,-1.061648436880062
888,-0.7281140346491406
889,0.915884691902584
890,0.6472698184326469
891,0.6404172662770276
892,-1.1059749243166903
893,0.8260612440640851
894,0.9324993013102636
895,-1.0481091808694698
896,-0.8955244767065326
897,-1.209269021786661
898,-1.5517671871038377
899,0.9936619790161165
900,1.048652605601072
901,-1.1364242484568998
902,-0.6340669984110876
903,1.1231935833389164
904,-0.6057619724168251
905,1.4368425606038837
906,-1.2734628610067262
907,1.5235006869732017
908,0.9753181279580512
909,1.489969196844792
910,-0.5400478546035175
911,-0.3713777347294632
912,0.8892186690901425
913,0.047890127211118294
914,0.6638832861294399
915,1.181230631381414
916,0.6620743168268741
917,-1.4709748065505153
918,0.9186635687746059
919,-1.2579199021920502
920,-1.2261185472308342
921,-0.6150035405865011
922,-1.097356822949683
923,-0.7906621443813663
924,1.4180427729906167
925,-1.1322000652691477
926,-1.2124695152835416
927,-0.7847946367214551
928,0.6543595450108408
929,1.0348735724582268
930,-0.8416778584107198
931,0.5134974988430381
932,-0.30898255446554945
933,-0.3350682097069553
934,1.488454635240696
935,1.0656016751519015
936,-1.0141486258643868
937,-1.7434599200569116
938,-1.6533539089066855
939,1.0947765232807765
940,1.0939189375930982
941,-0.928765542970009
942,1.1953227137959974
943,-1.0755462546556145
944,0.6987354386746294
945,-0.690630713335368
946,-0.8404017480681388
947,-0.8512810151268181
948,-0.7652902673030725
949,1.027247420614787
950,-1.3201219450341959
951,-1.137683930371487
952,1.151520122427943
953,0.24352959437549737
954,0.5081859072713022
955,-1.3493424267878176
956,-1.0355373505720074
957,-0.8902788114512508
958,-0.06774311249242848
959,-0.8468639814283201
960,-0.7601606780940282
961,0.9056898234595734
962,-1.2629715823078416
963,1.2119059481215904
964,0.8431922924938116
965,-1.0029377441072085
966,0.9432509026417
967,-1.4859686288967782
968,-0.6714927273549336
969,-1.1157473580747042
970,1.1790812989225081
971,-0.5421570843789301
972,1.037404082196748
973,1.192676257687721
974,1.7583007683038372
975,-1.2459219865244648
976,1.4391453880438303
977,0.8654770415183894
978,1.2000157790802022
979,1.017739023615572
980,1.388683036740285
981,1.0882762565332516
982,0.9253478282682053
983,-1.2194451067807095
984,-0.9445469062763733
985,0.963626216276174
986,1.5386261820036462
987,-0.382569006840228
988,-0.9682383892846422
989,1.2130650950427744
990,1.2434531405893772
991,0.37089670052460466
992,-0.9754492615239857
993,-0.9807585919628006
994,0.9061342607029321
995,-1.1437281644571302
996,-0.9530391797820825
997,1.5776297146693952
998,-0.7320794876920932
999,0.6752058341534388
