,0
119,-2.8065146368963214
120,-0.40008510134150127
121,-2.2312169032231437
122,-0.43524589990812196
123,1.7243145994160203
124,0.3578202264593242
125,-5.280946585221719
126,-5.365943313271176
127,2.786486771344671
128,1.9724133848160268
129,-7.364205514501778
130,-0.7150542233421084
131,0.9276299906525188
132,-4.857399607539049
133,-3.569774753654727
134,-6.0956184940277405
135,-3.207555504449557
136,-1.2080775439102733
137,-3.686136460628218
138,0.2305613897012708
139,0.8121336253688166
140,2.0318097629089764
141,-1.8594905738129592
142,0.2016610916070343
143,-1.175158498730286
144,1.4532690097517693
145,3.097814912295917
146,0.39054908573911273
147,-0.07889193833375303
148,-8.420434100258888
149,-3.666249235665758
150,-0.3417197868596055
151,-0.6609840213969139
152,1.5658206113775561
153,-2.627220420513424
154,-2.7020797123138274
155,-1.5935685587698012
156,1.4508558459907595
157,-0.1440056099304197
158,0.9498832795833576
159,-0.22526632477128725
160,-0.9850480866561157
161,-6.165420141917551
162,-4.885135285568323
163,-1.7398323236880702
164,-5.48089151667549
165,1.3229941942847108
166,-3.477144778366565
167,-3.0871832159786172
168,-2.805424996650843
169,-6.784444356044883
170,0.5479930763534273
171,-6.419005572019934
172,0.16501654131245067
173,1.8761606993610205
174,-1.261012644960894
175,1.0519325578095506
176,-1.7895966124109433
177,-6.896824880135397
178,1.7390136649991514
179,-1.580768409656519
180,1.2464975354181314
181,-0.5435633511989377
182,-2.8459814402140258
183,0.21627527936785926
184,-5.500555646790623
185,0.5284347290478767
186,-1.5152525348108412
187,-13.976617674626887
188,0.413014052642236
189,-1.7414166919331655
190,-1.5159415977888295
191,0.0025920724570481788
192,-5.680005404152816
193,-2.0433284258655693
194,1.1193166779880983
195,-1.1391916175668446
196,1.104752921490243
197,-0.24580209455276325
198,-5.463844734504561
199,-0.4257475805423248
200,-2.38616851224326
201,-2.549173121696997
202,-3.7014559257723576
203,0.23591776126401764
204,-3.1584565476379884
205,1.772863754415808
206,-9.658387249024189
207,-0.637609152268763
208,-0.7180274098993596
209,-7.282900429031486
210,-4.744541076128913
211,-1.0891662932886017
212,-0.7878530409380409
213,-2.3819226959847373
214,0.8611532102319317
215,0.02873986723573028
216,-11.70334787871259
217,-4.549453861967888
218,-1.9758676404945177
219,-4.033964066020954
220,1.759486556787257
221,-0.34936826515788544
222,0.5445826192318657
223,1.5153673611169134
224,-4.8898314944364785
225,-6.018553457085865
226,2.2834690909330284
227,-6.8860403490347
228,1.071839151959173
229,-2.0870905153879957
230,-2.2443537817289076
231,1.0908492373805025
232,-1.5166091741940941
233,-1.9129468645727672
234,-8.639832490842814
235,-6.919617905310715
236,-4.509714701550171
237,-2.5812120305887682
238,-1.7001670500684467
239,-0.3832962670482487
240,-9.49188977261314
241,-2.4761462148248805
242,-4.527495464747731
243,-1.3445545011000426
244,-6.443338169075072
245,-6.5931227708224425
246,-3.5414793531076163
247,-5.585124066207353
248,-1.8337531753845768
249,0.9529645108558116
250,-3.7863265573615505
251,-1.0882350368535803
252,-0.22795278325815257
253,2.932523662721079
254,0.964569781552618
255,-2.3186814799576227
256,-3.398669035675395
257,2.21738501983307
258,-2.069106674785062
259,-0.9758477356640829
260,-2.465523354956906
261,-6.111696569655499
262,-0.48774629519272683
263,0.046530981993474094
264,-1.2250053559664924
265,-0.9520068247812715
266,1.6085368852034134
267,-4.401133234562114
268,-1.7839518955394833
269,-0.5674444459255332
270,2.1367871734457724
271,0.5462081243855937
272,2.1734532377749987
273,1.6452820042167926
274,-3.1187354327177252
275,2.241261534034702
276,2.3261710555292963
277,-3.9692454129531343
278,0.15357133479785978
279,-3.047789649380692
280,1.8737099877569174
281,-2.4928109768772706
282,-3.7574879282912987
283,-5.608260401997669
284,0.6233807902683939
285,2.2651032426292237
286,-0.7818114691300215
287,-7.731383971609993
288,0.944001972735281
289,-0.18854268914609493
290,-2.035247461223102
291,-3.8999357325094546
292,-3.045724461512091
293,1.0712699655818778
294,-2.321098438681291
295,-1.7272938273343017
296,1.3767115296162764
297,-2.0822925677413004
298,-1.7790630271612577
299,1.1238437934204517
300,0.8730528813712863
301,1.7105733491312702
302,1.7473089593700462
303,-3.4660272619969765
304,2.39112379656124
305,0.3294552296053678
306,-3.1245726317101807
307,0.09033287258356346
308,-4.628916343529311
309,-0.7071793650927194
310,-0.20770572785643887
311,-2.99192249001642
312,1.5965282627946615
313,-20.97823579965992
314,0.4535469850288121
315,0.2769327832709086
316,-4.882512932179626
317,-14.834845163776246
318,-2.145305631173928
319,-1.3392289555180603
320,1.1470701710867879
321,0.9574978559226066
322,-2.954453938600341
323,-4.449895874332617
324,-1.0480058849048912
325,3.2707589037818994
326,0.11784046384925673
327,-3.020567704576729
328,1.7908377166543403
329,-1.4518347845196864
330,-1.3071274194096025
331,2.255233055123533
332,-4.033559173881647
333,2.479514354846606
334,-6.020837591929957
335,-2.189391275269395
336,-1.5844232197600496
337,1.9384688160633647
338,-0.3921559734123205
339,3.0613982788314815
340,-3.4623217610994734
341,-3.1911911962462702
342,-1.5848070594131707
343,-3.609943728236402
344,-1.938546733734837
345,-1.8530080658648198
346,-3.258491205288831
347,-0.8477653047066523
348,0.29283829350617885
349,-1.3240984466898884
350,1.4559873345753307
351,-9.878767522164017
352,1.3650857774406466
353,-1.5453820209454103
354,-5.81245691169231
355,-4.2223675553667235
356,-7.199481010789472
357,-1.7058106884025455
358,-1.7208345800457763
359,-9.56981182810354
360,-0.3854395358231683
361,0.03582004537670434
362,-1.776068006695052
363,-2.13098546056437
364,-2.0089178141592634
365,1.6605149980000873
366,-0.3166412302962065
367,1.7640875431452077
368,-5.024944461760287
369,-1.8444988272104843
370,-0.834383398560519
371,-2.150984964355238
372,-5.580295683069519
373,-0.25156983660003474
374,1.4716150301992963
375,1.568850251395871
376,-3.991175568633897
377,2.3568513212558053
378,-3.6890915172356955
379,0.20841266364141656
380,0.9305203246277897
381,-2.6854193565664195
382,-0.1827781071052273
383,-3.133663647235832
384,-7.743904069165723
385,1.1605457184470456
386,-1.2497410825939435
387,-10.48620827365391
388,-6.059192897978059
389,-1.3709495148878226
390,-1.5481727344426408
391,-0.37083268712143075
392,-2.2147356033834726
393,2.420864745625074
394,-1.3036797387319534
395,-3.4171760969568497
396,-2.285007262224112
397,-4.605766816810075
398,0.10771694345189743
399,-4.581889995106174
400,-1.4457067763895535
401,-3.0158921457223813
402,0.005640017173702654
403,0.008772913684337105
404,-8.588112477397702
405,-7.506317592845051
406,0.4191647981125729
407,-2.1805215965586005
408,0.5470964545518764
409,-4.756856262402417
410,-3.0006084596326486
411,1.193122197852999
412,1.446007224925752
413,1.9246162471175494
414,-0.43135725853413004
415,-3.682352249537485
416,-2.1995598179139972
417,1.9607434074877024
418,1.2658887397286689
419,-1.7495151987699769
420,1.529446666012316
421,-5.511369761845284
422,0.16877818853571205
423,-15.671269155534342
424,-0.11447599171855824
425,-0.07875112686967631
426,-3.1420483546685354
427,-2.7555781728727435
428,-7.551286083309008
429,-3.2637084146553037
430,0.1610457065924249
431,-0.37755736364927994
432,-5.8020926537521635
433,0.18354163956487546
434,-2.058945420976713
435,0.8474114902985953
436,-0.09524881522151718
437,-1.8602047503366261
438,-0.14300170743427712
439,-1.9768970639570234
440,1.9472680864321303
441,-1.598697883383199
442,1.9341555906680452
443,-2.7672287109180362
444,0.22831972720272026
445,-0.3261402666893243
446,-6.279438364579752
447,-7.238100925475247
448,1.8491695138754416
449,1.2856278120951166
450,-5.085815854410142
451,-0.9477372787764189
452,-3.58126074988275
453,-1.077496338629652
454,1.516539128121544
455,-2.703383111712232
456,-0.4932450731318231
457,-3.217263063562071
458,-0.01492196561696404
459,-4.12406923332839
460,-0.4920957627358385
461,-1.352224413848395
462,-0.09433354784572932
463,-2.8928847668766053
464,-3.212476427051424
465,-1.0113540239006606
466,-0.5319070047450639
467,0.8458759169188784
468,-1.267168771547169
469,-1.5606441813041014
470,0.669396194595904
471,-1.8968314275699656
472,-3.599991494017555
473,0.772953128635417
474,0.9330595343709868
475,-0.02936055588504968
476,2.3650935954247996
477,0.5109083953940782
478,-4.291210415293099
479,-2.22333927389953
480,-0.7384487860333957
481,-5.409805597035133
482,-4.136197030160257
483,-2.797381103980114
484,-2.468603815439135
485,-11.84606406500767
486,0.0487853446801406
487,-0.7239625956085077
488,2.9859217666683087
489,-10.04900300790956
490,-3.8257961956221656
491,2.16982036725296
492,-4.9612283766519365
493,-1.7314482370920536
494,-3.756822378310637
495,-2.3202411339506988
496,-0.5496734984935508
497,-0.7132178270318336
498,-7.182587080968447
499,-3.107548453595274
500,-6.861969664075308
501,-1.4279708092624863
502,-0.3610134077298397
503,-1.47343724590992
504,-1.1044797573439016
505,-5.320035670403597
506,-2.250835974719434
507,-1.569463118969406
508,1.2415804116269034
509,0.8315572369605949
510,-3.0420480646798658
511,1.0797254538376964
512,1.7350916041693256
513,-6.062196415978258
514,0.24469350995404268
515,-1.5610891036342665
516,2.336615439357944
517,1.414810441641327
518,-1.2766442176234634
519,1.4431030953794828
520,0.3269059605922123
521,-1.1953347300998145
522,-6.928509104049504
523,-4.769913852944147
524,0.2738399921025136
525,-2.049826659121949
526,-2.228820891194469
527,2.448507917494037
528,-0.8693023334354354
529,-1.6446786260375366
530,0.5474539200156626
531,-0.9551527694484586
532,-5.501886563294238
533,-2.6161853233362704
534,1.5303322446397385
535,-6.102766706278381
536,-1.0216118180301648
537,-2.489477483577165
538,-4.541732298776664
539,-2.10605212726137
540,2.750845688279308
541,-2.373836758507069
542,-6.187449263236851
543,-2.813687666732952
544,1.9326890698267822
545,-2.8921191174217307
546,-3.479629572460826
547,-2.2813523579495216
548,-4.617020130948302
549,-6.3849708937044625
550,-0.24087501710365672
551,-0.062210919671424454
552,-1.1462425227571063
553,-1.766424746875825
554,0.4206095936937474
555,-7.303680634752554
556,0.25792685344745525
557,-0.8130340069088282
558,0.9120999034551776
559,-5.620266744914416
560,0.015272253781212476
561,-9.716646704853135
562,-2.341762387069863
563,-4.375109699949884
564,-3.240096878573185
565,1.2161577137199824
566,-2.2738600191872056
567,-10.873927922315255
568,-8.28836793786697
569,-3.2493450141972224
570,-0.36981936004663285
571,-3.0066005209876
572,-3.281115648115946
573,-0.6203181427647791
574,-4.573573554099021
575,1.913916948476977
576,0.30320778508673135
577,1.3577942304699753
578,-9.139283450621749
579,-2.4988100205143677
580,-3.274321100985258
581,0.9411401231018308
582,-2.381050415743938
583,-0.6290965486528203
584,2.376684498892244
585,-1.1695002108688306
586,1.0541472821821232
587,-0.838235228819564
588,-0.8338991473199862
589,-2.0860284855973745
590,1.334290782817886
591,2.083922063696741
592,-2.0830576124699376
593,-1.3459502697017298
594,-5.069698957742004
595,-2.9210576536362276
596,-0.3080293882385277
597,-5.52321083924083
598,0.9735356755852207
599,-4.916655666587078
600,-1.7137427176296887
601,0.9916031056965513
602,-3.6079117172418593
603,-3.7840016546168593
604,0.5881018786697317
605,0.7112082630675184
606,-2.14488237490518
607,-1.8871726483195397
608,-4.008037157343984
609,-5.0040739811363215
610,-0.9904029892988571
611,-1.4557501302895313
612,0.677427218421026
613,-2.5115202106219923
614,-0.7239420802533347
615,-0.27350627936744537
616,1.3544180471823577
617,-1.1820505161844883
618,-1.1317367856007075
619,-6.029822172916159
620,0.29040419819265223
621,-1.9003447418958885
622,0.9952170116653896
623,-4.060888331225879
624,-8.842638193833919
625,-3.2623661376254223
626,-5.939080074419813
627,0.9212194405126444
628,-1.3267929969266066
629,2.538349170714808
630,-3.9985877478992493
631,1.3943143793842667
632,2.4023308142308983
633,2.8362290952136764
634,-2.143774947307718
635,-4.0062914614024185
636,-7.495529787108556
637,-4.126400528711007
638,-2.161698956756902
639,0.07855304032738625
640,-1.2165031854720854
641,-0.12715675700531207
642,-2.2829818662411667
643,0.9292141128460618
644,-1.761912253164648
645,-2.51549841074932
646,0.12111480974977301
647,-3.1167874061112837
648,-1.3568459112033768
649,2.3973480859667693
650,0.8153979833983869
651,-0.7228089091481613
652,-3.9031219799684473
653,2.4672755325532907
654,-9.52624247528566
655,-1.2897031784369126
656,-2.317668755972329
657,-8.834649082406136
658,-5.4120733581181915
659,0.35042953476563926
660,-2.6740587856092373
661,-6.387230987902066
662,0.5956906885049273
663,-0.47868422790849335
664,-1.4567612052297514
665,-4.877324525314462
666,0.6038434667502895
667,-6.335645986585471
668,-1.151479546809884
669,-3.6769034315157354
670,-0.32130501047878757
671,-0.5647980186314366
672,0.4240371283920253
673,-4.218742024214606
674,-3.1952865240603963
675,-3.1365422503282008
676,-5.655936461900318
677,-2.2242535861971175
678,-0.5876730354093067
679,0.5468012408681932
680,0.6830812265834301
681,-1.7005323639802337
682,-2.5739617042464626
683,-4.843792791976986
684,-0.9893554419651152
685,-3.2020666263530195
686,-4.21019732839024
687,-1.436252752046726
688,0.8337468245888442
689,1.5301118766955202
690,0.11128940658914852
691,-3.629572349666407
692,-2.5414299653087
693,0.12209858269528853
694,-18.74570717207921
695,-5.555104206709507
696,-4.725468742910865
697,1.4440590328320506
698,-1.8715473303316945
699,-4.54615705857603
700,-7.628410910620768
701,-2.156167386328966
702,0.7666664041496061
703,0.39805400950831005
704,2.1076366508271147
705,-6.41139005879491
706,-5.3635122829988084
707,-0.7688230495351632
708,0.32368570047875106
709,-6.048133924772892
710,-3.2285863135841018
711,-2.2046251537668216
712,-2.7365635169639946
713,1.0710482766109855
714,0.8050010610945345
715,0.5632117255273592
716,-5.556417486005504
717,0.7125600176173814
718,-1.089441693289073
719,-2.168463537027564
720,2.686167814235698
721,-6.192810200078311
722,-1.04113865036371
723,-1.3418915806084746
724,2.1165523776481994
725,1.1913641190920237
726,-1.3182500699365105
727,-1.292526260377679
728,0.4021625299189664
729,0.6537575667333414
730,0.7055598648092024
731,0.12969886264306854
732,0.9171880061164505
733,-1.6830683813742886
734,-1.9413594211441692
735,-1.8375287200524486
736,-3.207382863917076
737,-1.2595496016478331
738,1.0378804969499547
739,-0.21859354219055624
740,1.634950374340689
741,-3.8098599948552114
742,-1.5357302134677357
743,-3.014715701474159
744,-2.141347710657266
745,-13.238362312971955
746,-0.6173589980947238
747,1.748865537429613
748,2.3481826375581405
749,-0.6653100975607901
750,-0.9170342582722336
751,-0.4578052405390227
752,-3.686106799258922
753,-1.055629559632395
754,0.05998232853551073
755,-2.494981766163857
756,-6.2081949651456005
757,-1.0052593854691143
758,-4.3228961823919585
759,-0.608914709193827
760,-9.117831011757675
761,-4.194976669853844
762,-2.4520542948192428
763,-0.3523355222118225
764,-0.18788985170619912
765,-4.092843189902844
766,-1.0398059868444418
767,0.558775239992435
768,-0.19535669108155854
769,-0.3834927677469605
770,-1.3180539220809466
771,1.5890174480028036
772,-7.4677696047311555
773,-0.8222036040228653
774,-1.6043947168406372
775,-1.852723441936834
776,-0.13045560356354732
777,-4.316925404783653
778,0.8019745436129029
779,-3.9163442375673334
780,-0.720496356413142
781,-0.2989121609253287
782,-1.945588482805272
783,-0.293895119784821
784,-1.1312929722623102
785,-4.714755202618797
786,2.4360467676963884
787,1.5657870687104594
788,-2.8029617894571914
789,0.9534765779909149
790,-8.735832643518597
791,-2.74234536043051
792,-1.5832924534464485
793,-5.452875456021933
794,2.189485413133195
795,0.2964608315790291
796,-4.5520458933212975
797,-11.564190459068575
798,0.6166353069532754
799,2.040738033036337
800,-6.310463513179784
801,-1.4423275083969964
802,-6.579153707409452
803,0.30551882801006414
804,-8.136560255158312
805,-8.701015124342746
806,-1.6119971298660685
807,0.9472332163485422
808,0.10582512116865174
809,-1.6106917561613638
810,-2.073332706054929
811,-1.60388615044295
812,-1.6631620580486726
813,0.7185427440492839
814,0.9070430173192726
815,-2.709314742478696
816,-1.4267523231570203
817,2.073857194488908
818,0.042374490039830105
819,-0.4621204315309345
820,-3.6687098721609352
821,0.6059421897476451
822,-1.7695460761833122
823,-2.530414475363275
824,-1.5657234681498637
825,0.5040035538983457
826,-8.559704525027309
827,-1.8311586559874566
828,-2.136889236846373
829,-5.000683464232895
830,-7.0973912144198
831,-0.044947100529274586
832,0.14453506094264532
833,-3.415648673680786
834,1.5961127756243756
835,0.3093224869655236
836,-5.4853362803093955
837,0.2251370554683338
838,-5.489344783283397
839,-0.1703892576246859
840,-1.127809748174528
841,-0.4795271902901891
842,0.3951905604053422
843,-9.565702823526205
844,-1.6141979118559602
845,1.6027143119606997
846,0.35324631608164725
847,0.5549385928509837
848,-4.397461019097312
849,-4.689195700800329
850,-3.8226501980453684
851,-7.804768174035338
852,1.6142089100589228
853,-1.1499779978753113
854,-3.6682238286080824
855,-4.16718171006113
856,0.7766697697386248
857,1.8838003551187306
858,-0.9413854087922415
859,-0.15956363179945984
860,-1.2655818595178583
861,0.03919748158862757
862,-0.5530379113445986
863,-3.7006356406117917
864,0.4690140670720596
865,3.0354837375323522
866,-2.285049308034437
867,-2.6065914658489517
868,0.5362402790441666
869,0.4607738357488043
870,-7.593406652856268
871,0.012022401982181193
872,1.5015413099039956
873,-3.696373322647374
874,1.4529622219964549
875,0.04418989446370988
876,-1.3350661488789437
877,-1.965026370960915
878,-3.5868443742221117
879,-2.005900066298957
880,-0.7328780820919217
881,-3.638493279438167
882,-9.126899711314636
883,-4.928399177294872
884,-2.2223855880448133
885,-7.23616529249136
886,0.1550661654961884
887,-3.4849671952800327
888,1.9249859568021799
889,-8.150395808004163
890,-21.97718502185387
891,-5.489553367942764
892,-0.3621197751024416
893,-1.0033680323654937
894,2.6545643347681893
895,1.0575027781221353
896,0.4977906344835443
897,-0.701450145516571
898,1.281478240772107
899,-4.653525608108954
900,-1.885041146150928
901,-1.2613042400147114
902,-0.9137634593311034
903,1.3767242992805153
904,-6.226272584514385
905,-0.8783799017844578
906,1.8961127834193874
907,-1.3381323720562468
908,-1.021079553154816
909,0.01589535556305743
910,1.066089028375561
911,-0.8509229048151992
912,1.61179088379714
913,-1.8037640262800279
914,-3.7034564102496956
915,1.3922599734163217
916,-2.1650209955392006
917,0.22290910147407575
918,0.9698767550282026
919,1.4877723334853454
920,-7.553568874987944
921,0.8358087464268885
922,-5.1565714379507
923,-2.3802718663433287
924,-6.363154192023517
925,0.34411345619529327
926,-2.7305660909829594
927,-1.4374707393442239
928,-3.428675931066121
929,-5.720889331934519
930,-4.135150248410503
931,0.08993701405274318
932,-6.332065631732697
933,-6.101760267303148
934,-4.141586448807142
935,-3.038237001704714
936,-1.1721229346700772
937,1.5512922787305603
938,-1.332191680575544
939,-1.3275390522373358
940,-1.687316797364434
941,-5.566965915547465
942,1.7166373060131608
943,-3.3570689430382976
944,-6.886908780138133
945,-0.9448276733571673
946,1.0425352641412862
947,-4.830880476575579
948,-2.1003749258970448
949,-5.376685377589712
950,0.4785149577292994
951,0.42429222952094314
952,2.549576225910548
953,-0.7851558904852235
954,-4.080225335408928
955,-1.13186189385757
956,-1.4058420734559853
957,0.6684613390914547
958,2.3324712793719296
959,-0.7662837893195409
960,-1.1820821207371097
961,0.7092207960622299
962,0.48023214367925376
963,1.6234252110552443
964,-5.6824423476912305
965,-1.9888705629867631
966,-1.878512335893543
967,-3.5530188761052663
968,0.5068055665061819
969,-8.770649614099392
970,-4.025781155339731
971,-1.230084981962152
972,-2.0503580333482416
973,-7.165883339392618
974,-0.6863290469497603
975,-1.3800648051503521
976,1.5446208273687108
977,2.124554241450621
978,-2.3553303280167444
979,-0.10564864031623294
980,-5.286779451358161
981,-0.9470751852585099
982,-4.09145314554685
983,0.47041094492833685
984,1.1448487664673785
985,-2.727210381232767
986,0.2509567246495354
987,-7.623374448454233
988,1.0380031107362102
989,-6.781011953272342
990,0.4790570119801988
991,1.842552103006564
992,-0.040647110748078044
993,-6.483550242558551
994,-1.7855528043430091
995,-4.135418509606262
996,-2.248624232057205
997,0.6442043071752933
998,0.8810829603747186
999,1.6201119044394152
