,0
577,1.2070472288492498
578,1.0606934690191379
579,-1.3688952570407837
580,0.0481674982745397
581,-0.9168212048912773
582,0.8526152971491286
583,0.8221417664763906
584,0.8682001008024147
585,-1.411660516206305
586,-2.6372854072455625
587,1.1073974319479545
588,0.8229648669036443
589,1.7287754173506724
590,0.5881136056004168
591,-0.9793037076667783
592,-0.3030037939703772
593,1.7710842071158115
594,-0.5717842430134225
595,-2.4432734385166497
596,1.2269395971446275
597,-1.2649508964932776
598,0.839888300175189
599,-0.6923619254313798
600,-2.483662247882932
601,1.1076007028499424
602,0.08877148063209069
603,-0.10921418844198201
604,0.18975280055760585
605,-0.4544634309757795
606,-0.13632251897467176
607,-0.3071513128141215
608,-0.11530055605227092
609,0.7349065163437147
610,0.09018474017991478
611,-0.9508906234967366
612,1.575182714776247
613,1.0423690069702707
614,1.1036680525862306
615,-1.8396646472033462
616,-0.617121982066983
617,0.2685547606202621
618,1.8841277360386974
619,-0.399980451767463
620,-0.6513127537753486
621,0.6279673369863297
622,0.26867224458544064
623,-0.9849159638901335
624,-0.5418731448832348
625,-1.6832162293312345
626,-1.0970894994618152
627,0.40751816344671926
628,-0.04310285117376368
629,0.09937463875880069
630,0.041416226989379856
631,-0.6384958045121677
632,-0.8723470404154194
633,0.12294004230536708
634,0.5804847521384093
635,-0.8593630855527851
636,-0.4946319138827439
637,0.5815007534487532
638,-0.43070878829383175
639,-0.5064874099174018
640,1.142521819963513
641,0.4355511486416253
642,-1.0985132141143443
643,1.4560130354738399
644,1.659717395148703
645,0.8495743238641378
646,-1.9161399800468333
647,0.5789352798657814
648,-0.7823049847917386
649,-0.8953275787956533
650,-0.8961656334429791
651,-0.4201145579289658
652,-0.09651737869372093
653,0.8246964475318069
654,1.8224436806634443
655,0.09411138763231529
656,-0.3781890560071637
657,-0.015718578362219935
658,-0.22120345455074797
659,1.5127285721763353
660,-0.9329040821561322
661,0.5561506291768384
662,-0.2502140405902986
663,0.44239596374377516
664,0.27534251261298687
665,-1.39431392912952
666,0.9115479406085826
667,-0.41884706653486575
668,0.7636973461215936
669,-0.8531641979194529
670,-0.5308038173847904
671,-0.6818065686254656
672,0.6710091176360361
673,-0.1724971268928653
674,-0.308790298732775
675,-0.8791224221045476
676,1.6109746417515938
677,1.9598992501108567
678,-0.10470585260543207
679,-0.6171617290672868
680,0.8641752141952762
681,-0.4580150055074892
682,0.03200830943361067
683,-0.16987502310744806
684,-0.4225457787262319
685,1.2215419362819868
686,-0.6843761611010603
687,0.2616175992558476
688,1.6492613596850128
689,0.25531721810049657
690,-1.1253872815849526
691,-0.6380117020114582
692,-0.3425688741971839
693,-0.2415826036562031
694,0.3805118143737666
695,-1.2341170460583406
696,0.06639488537956532
697,0.4312908461520304
698,-1.1618171456190847
699,1.289137523181166
700,-0.23437323214231812
701,1.5380636077020486
702,-0.33320570095530966
703,0.021140968478199164
704,0.7299506562758712
705,-1.015432198262047
706,0.6158748779715089
707,1.9444601543563547
708,0.6229547354031763
709,1.5354152956190013
710,-0.6354913624020213
711,1.0752685605176635
712,1.252958431931624
713,-0.6117699980351629
714,0.9031050231849299
715,0.4362481002790858
716,-0.8863923016757002
717,-0.6538559602660887
718,0.5763511570967816
719,-0.012569093494816257
720,-0.005799992149267372
721,1.8232883861399671
722,0.13504359933086738
723,1.5546917448703348
724,0.15790380111750985
725,-1.7994099008261315
726,-1.3500359590738809
727,1.3302134643244607
728,-0.26184727923927886
729,0.4000124058488453
730,-0.08832215867006006
731,-0.24540590456951353
732,-0.35594333672117934
733,-0.2273694538277718
734,0.7609570279634132
735,-1.7098033010472111
736,-0.11095440654609391
737,-1.1644140995213295
738,-0.33979314608724487
739,-0.5051744534793372
740,-0.9386934263676636
741,0.17557768016603495
742,-2.551769912645464
743,-0.2567450523500679
744,0.4577023204711754
745,1.2192122564149124
746,-0.767152632964111
747,1.3841791031705206
748,-1.2874387006599117
749,-0.4771516110867605
750,1.39263910018777
751,0.0002931627338931583
752,0.3585151471130115
753,1.0269689230782313
754,-0.11374997539122653
755,-0.6081963091639305
756,-0.4604287567454079
757,1.7994932686319265
758,0.3551553517651383
759,-1.6633562008849103
760,0.6480591466209981
761,-0.6565051861720627
762,1.9104717745387882
763,0.5259598102298408
764,0.5033473163603757
765,-0.2263574044796691
766,0.1438676804646188
767,-1.763546206622917
768,-0.752050337025286
769,0.06083301306054471
770,-0.6758528615319624
771,-0.16492457156945584
772,-0.34804923916182806
773,0.21261709502837464
774,-0.8577372630273398
775,0.17748442649111001
776,-1.0175862562022355
777,-0.4187461182000604
778,1.1125971622402355
779,0.2036431473014892
780,0.3555447711067519
781,-0.8605182221491207
782,-0.03623014347372047
783,-0.6894559781863104
784,-0.8637289514871833
785,0.17799379075951974
786,-0.007861712518594318
787,0.16332655624057876
788,0.14659607220816398
789,1.4874548880792466
790,-0.24680611423027657
791,0.5520840921293408
792,1.00837295620411
793,0.38905716749312763
794,-0.9053398707125748
795,-0.5113916619812409
796,-1.3321546411397611
797,-1.0170093364843396
798,-0.9370795652584349
799,0.42978767379193533
800,-0.6090111208097587
801,0.9595612910866912
802,-0.841846493168852
803,0.7680705046229863
804,1.8843764862083592
805,0.5242669191113575
806,0.23813889660103646
807,-0.6027306380977002
808,-0.1509323263760698
809,-1.283127988995966
810,0.9843300321489609
811,-3.477168061023398
812,0.7590356516936786
813,0.005045177897026321
814,-1.4734215913443134
815,-0.9049816955818224
816,-0.07882510133609504
817,-0.270751944414209
818,-0.8888616843415377
819,0.6512387330822165
820,-0.8384374879549387
821,0.42802948662999646
822,0.6529486598628712
823,0.5899502526874254
824,0.02550599745046502
825,0.3270597595675234
826,-0.7732356380165506
827,0.8007895914598373
828,0.21124439449221855
829,-0.37796217779426977
830,0.9393528114915386
831,1.31642312323927
832,1.578429271173414
833,-1.5674258920932083
834,0.2805509539484737
835,-1.3769222599158337
836,0.3496190816069637
837,0.20027097452258183
838,0.9329554598639324
839,-1.450460541113877
840,0.9752440998634305
841,-2.0848110098725745
842,-1.2680469144063422
843,-0.07561046388619694
844,-0.751846095420732
845,0.367332449643429
846,-1.1284307493847412
847,0.4750734902086223
848,0.7693958493796924
849,-2.280358694009565
850,-0.9094840268715445
851,-0.6569468402215922
852,0.828753577794131
853,1.5385607838098274
854,0.7013572618843907
855,-0.8568690759342059
856,-1.014888859986416
857,-0.2609675899367137
858,-0.3265514804747766
859,-0.504879458320479
860,0.8927510552738711
861,0.03542833407098895
862,0.554694780399463
863,1.3214774103204205
864,1.448699183828014
865,-0.6938694582393596
866,0.2916588113447264
867,-0.8174623982946794
868,-1.743031720544812
869,0.4670825737379795
870,-1.7459342470250647
871,-0.7982992755410666
872,-0.836770988177244
873,-0.2102836829493956
874,-0.6847581898558592
875,0.129323676468771
876,-0.6858088717585835
877,0.4255036876657793
878,1.3977817257391816
879,-0.29182627369277186
880,0.7977403031030538
881,-1.0104356170521869
882,-0.20592841633418169
883,1.5284230659813696
884,-0.061630355469887536
885,-1.4860111314080324
886,1.2995278569190754
887,-0.02757074889614567
888,2.0456770468923136
889,-1.4603697444475514
890,0.8429053572515397
891,-0.5287890305264237
892,-1.0184767227785618
893,0.8065089628307663
894,-0.04726099891613135
895,2.3385568304608464
896,-1.4153408062342687
897,0.421560795081471
898,1.2733774670965503
899,-0.03969887623025799
900,0.6764748490379001
901,-0.23043498660123896
902,-1.1311585071054238
903,0.1467223401087453
904,-2.4328672885768032
905,-1.0412936599253528
906,0.4049481185101431
907,-0.5738674984097225
908,-0.810448934064777
909,0.248314166188271
910,1.8545557891365128
911,1.3441354726412782
912,0.7402046027516859
913,0.3465994120836189
914,0.5868352206168977
915,-0.29884580128850136
916,-0.7774344528541168
917,1.2314922678096265
918,0.41325347659273176
919,0.5787964254632865
920,1.0025293549341485
921,-0.5537746235147357
922,-0.8797672375849621
923,-0.038014319593195234
924,1.6808463263467168
925,-0.918464506201295
926,0.6181291688389942
927,-0.2874461997170169
928,-0.3684507766645896
929,-0.588631158736911
930,0.5633418335186869
931,-0.15415431089471335
932,1.4538108842804491
933,-1.4972450248795095
934,-1.667700110056799
935,1.1795369862220946
936,0.43326981606253423
937,-0.1967805445599857
938,1.3585076761108932
939,-0.7191778361826429
940,-0.9963256434553467
941,-0.23979058065800926
942,1.273990950204534
943,0.4637329282723074
944,-0.46867017728567356
945,-1.5368536330645621
946,-0.27774209575041947
947,-0.054204433244455154
948,0.33471548769599774
949,-1.9065098049056333
950,0.20962639929340118
951,-0.31565793385007646
952,-0.32029088034837183
953,-0.04503290900231662
954,-0.874956773823852
955,-0.5334243796124135
956,-0.18373251569651777
957,0.41191246903091255
958,1.7458455568994953
959,-1.5307522751010798
960,-0.46133890912249625
961,-0.4481410096243145
962,0.6858357651643279
963,-0.8031462547292212
964,1.3976134379972833
965,0.44578266117708415
966,-0.3709280177804609
967,0.5980221919163066
968,1.1586096350646784
969,1.96784270900859
970,-0.7872131911869351
971,-2.771064330769227
972,0.02620667357878745
973,-0.69014694965669
974,0.5068521561335433
975,-0.7160422918832459
976,-0.36808989919321966
977,-0.047891295235605535
978,-0.27407088370428306
979,-0.5553218816259852
980,-0.46335396531466466
981,1.6292292943936442
982,-0.6846938767857098
983,0.3471641416033593
984,-1.8223351561714474
985,0.8362329125488436
986,0.5868485255858789
987,-0.5668020883675793
988,0.6947999289311043
989,-0.5737843637257034
990,-1.2845475654788343
991,-0.26282148557206875
992,1.4209522039095428
993,-1.01882368912194
994,-0.9813072810211747
995,-0.08566255068587939
996,-1.0358091448885849
997,0.23264976421264413
998,0.5143080019848306
999,-1.3821194541941646
